,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
2613,16444,-0.95,0.217391125,0.131861111,-1.167391125,-1.081861111,-0.117542054,1.362802038,1.170423464,,,
2614,16447,1.81,-0.346667525,0.127638889,2.156667525,1.682361111,-0.117721838,4.651214814,2.830338908,,,
2615,16448,1.27,-0.091276012,0.131361111,1.361276012,1.138638889,-0.117756388,1.853072381,1.296498519,,,
2616,16449,-0.99,0.003816791,0.137222222,-0.993816791,-1.127222222,-0.117683736,0.987671815,1.270629938,,,
2617,16450,1.25,0.348715643,0.133333333,0.901284357,1.116666667,-0.117591976,0.812313492,1.246944444,,,
2618,16451,-0.16,0.175653916,0.135611111,-0.335653916,-0.295611111,-0.117571794,0.112663551,0.087385929,,,
2619,16455,1.31,0.434536004,0.135722222,0.875463996,1.174277778,-0.117455922,0.766437208,1.378928299,,,
2620,16456,1.62,-0.149306613,0.136277778,1.769306613,1.483722222,-0.117528248,3.130445889,2.201431633,,,
2621,16457,-0.47,-0.796651305,0.13925,0.326651305,-0.60925,-0.117467961,0.106701075,0.371185563,,,
2622,16458,-0.27,-0.467557914,0.138861111,0.197557914,-0.408861111,-0.117427356,0.039029129,0.167167408,,,
2623,16461,-0.35,-0.991443963,0.13325,0.641443963,-0.48325,-0.117425155,0.411450357,0.233530563,,,
2624,16462,0.15,-0.093235902,0.131694444,0.243235902,0.018305556,-0.117410289,0.059163704,0.000335093,,,
2625,16463,1.06,0.281998764,0.134527778,0.778001236,0.925472222,-0.117346492,0.605285924,0.856498834,,,
2626,16464,-0.08,-0.028972116,0.134888889,-0.051027884,-0.214888889,-0.117318079,0.002603845,0.046177235,,,
2627,16465,0.41,0.726163377,0.137138889,-0.316163377,0.272861111,-0.117298192,0.099959281,0.074453186,,,
2628,16468,0.87,-0.824613825,0.149416667,1.694613825,0.720583333,-0.117570458,2.871716016,0.51924034,,,
2629,16469,0.12,-0.078648711,0.158666667,0.198648711,-0.038666667,-0.117552923,0.03946131,0.001495111,,,
2630,16470,2.22,0.164059409,0.151472222,2.055940591,2.068527778,-0.117477248,4.226891713,4.278807167,,,
2631,16471,-1.36,-0.174379593,0.157638889,-1.185620407,-1.517638889,-0.117315395,1.405695749,2.303227797,,,
2632,16472,-1.09,1.705468338,0.153916667,-2.795468338,-1.243916667,-0.118074761,7.814643232,1.547328674,,,
2633,16475,0.25,0.48002739,0.154277778,-0.23002739,0.095722222,-0.118057808,0.0529126,0.009162744,,,
2634,16476,-4.51,-1.379360133,0.148055556,-3.130639867,-4.658055556,-0.116285907,9.800905978,21.69748156,,,
2635,16477,-0.3,0.575291177,0.131777778,-0.875291177,-0.431777778,-0.116335566,0.766134644,0.186432049,,,
2636,16478,0.99,0.064889191,0.133833333,0.925110809,0.856166667,-0.116321231,0.855830009,0.733021361,,,
2637,16479,1.23,0.299673653,0.140694444,0.930326347,1.089305556,-0.116245603,0.865507112,1.186586593,,,
2638,16483,-0.92,-0.726706001,0.142833333,-0.193293999,-1.062833333,-0.116072625,0.03736257,1.129614694,,,
2639,16484,-0.39,-0.38409684,0.140222222,-0.00590316,-0.530222222,-0.116011897,3.48E-05,0.281135605,,,
2640,16485,0.06,-1.154800097,0.1375,1.214800097,-0.0775,-0.116176569,1.475739276,0.00600625,,,
2641,16486,-0.12,-0.362057481,0.138416667,0.242057481,-0.258416667,-0.116152816,0.058591824,0.066779174,,,
2642,16489,0.53,-0.055939512,0.139944444,0.585939512,0.390055556,-0.116153475,0.343325111,0.152143336,,,
2643,16490,1.9,0.9911606,0.140722222,0.9088394,1.759277778,-0.115810287,0.825989054,3.095058299,,,
2644,16491,0,-0.682626157,0.152305556,0.682626157,-0.152305556,-0.115844333,0.46597847,0.023196982,,,
2645,16492,1.36,0.721886816,0.155222222,0.638113184,1.204777778,-0.115674407,0.407188436,1.451489494,,,
2646,16493,1.06,0.5722746,0.158194444,0.4877254,0.901805556,-0.115570872,0.237876066,0.81325326,,,
2647,16496,0.06,1.099240433,0.158944444,-1.039240433,-0.098944444,-0.115684673,1.080020678,0.009790003,,,
2648,16497,0.47,0.318367324,0.158138889,0.151632676,0.311861111,-0.115652371,0.022992468,0.097257353,,,
2649,16498,0.55,0.078360718,0.165361111,0.471639282,0.384638889,-0.115638405,0.222443613,0.147947075,,,
2650,16499,-1.42,0.814664403,0.170972222,-2.234664403,-1.590972222,-0.115901603,4.993724994,2.531192612,,,
2651,16500,0.37,0.565079093,0.158888889,-0.195079093,0.211111111,-0.115878439,0.038055852,0.044567901,,,
2652,16503,0.61,-0.770086572,0.157888889,1.380086572,0.452111111,-0.116069717,1.904638945,0.204404457,,,
2653,16504,-0.24,1.173186413,0.16075,-1.413186413,-0.40075,-0.116278605,1.997095839,0.160600563,,,
2654,16505,1.28,1.171838916,0.156888889,0.108161084,1.123111111,-0.116085028,0.01169882,1.261378568,,,
2655,16506,-1.05,-1.414140552,0.159361111,0.364140552,-1.209361111,-0.115879242,0.132598341,1.462554297,,,
2656,16507,-4.4,0.900917744,0.153472222,-5.300917744,-4.553472222,-0.116566479,28.09972893,20.73410928,,,
2657,16510,-0.78,-0.203703609,0.144916667,-0.576296391,-0.924916667,-0.116469356,0.33211753,0.85547084,,,
2658,16511,-0.96,0.647177484,0.142361111,-1.607177484,-1.102361111,-0.116606991,2.583019465,1.215200019,,,
2659,16512,-3.33,0.873442495,0.138944444,-4.203442495,-3.468944444,-0.117166324,17.66892881,12.03357556,,,
2660,16513,1.54,0.920680394,0.125166667,0.619319606,1.414833333,-0.116919148,0.383556774,2.001753361,,,
2661,16514,1.12,-0.539368426,0.126555556,1.659368426,0.993444444,-0.117108941,2.753503574,0.986931864,,,
2662,16517,-2.27,0.421201991,0.127055556,-2.691201991,-2.397055556,-0.117213671,7.242568159,5.745875336,,,
2663,16518,0.66,0.300555765,0.117055556,0.359444235,0.542944444,-0.117167689,0.129200158,0.29478867,,,
2664,16519,0.26,0.969868111,0.116277778,-0.709868111,0.143722222,-0.117206213,0.503912735,0.020656077,,,
2665,16520,1.26,-0.296995347,0.113833333,1.556995347,1.146166667,-0.117309691,2.424234511,1.313698028,,,
2666,16521,0.49,0.262977656,0.117583333,0.227022344,0.372416667,-0.117275255,0.051539144,0.138694174,,,
2667,16524,0.05,0.008170374,0.121166667,0.041829626,-0.071166667,-0.117252796,0.001749718,0.005064694,,,
2668,16525,-0.32,-0.599468786,0.12025,0.279468786,-0.44025,-0.117214216,0.078102802,0.193820063,,,
2669,16526,0.72,-0.9107662,0.120666667,1.6307662,0.599333333,-0.117477138,2.6593984,0.359200444,,,
2670,16527,0.27,-0.689490276,0.121083333,0.959490276,0.148916667,-0.117567636,0.92062159,0.022176174,,,
2671,16531,0.97,-0.351618393,0.122916667,1.321618393,0.847083333,-0.117667023,1.746675176,0.717550174,,,
2672,16532,-0.58,0.522222595,0.128166667,-1.102222595,-0.708166667,-0.11772908,1.214894648,0.501500028,,,
2673,16533,1.4,-0.695652842,0.131333333,2.095652842,1.268666667,-0.118038511,4.391760833,1.609515111,,,
2674,16534,-0.22,-0.269516257,0.132972222,0.049516257,-0.352972222,-0.117999793,0.00245186,0.12458939,,,
2675,16535,0.33,0.939613104,0.132222222,-0.609613104,0.197777778,-0.118018971,0.371628136,0.039116049,,,
2676,16538,-0.37,0.792503384,0.130444444,-1.162503384,-0.500444444,-0.118132115,1.351414118,0.250444642,,,
2677,16539,1.68,0.140157556,0.131916667,1.539842444,1.548083333,-0.118081066,2.371114751,2.396562007,,,
2678,16540,0.21,0.268180459,0.133472222,-0.058180459,0.076527778,-0.118058645,0.003384966,0.005856501,,,
2679,16541,0.5,-1.307928291,0.132583333,1.807928291,0.367416667,-0.118427256,3.268604706,0.134995007,,,
2680,16542,0.27,-0.459355249,0.128694444,0.729355249,0.141305556,-0.118468987,0.53195908,0.01996726,,,
2681,16545,0.49,-0.383095866,0.123777778,0.873095866,0.366222222,-0.118523999,0.762296392,0.134118716,,,
2682,16546,2.06,0.432436035,0.123888889,1.627563965,1.936111111,-0.118324022,2.648964462,3.748526235,,,
2683,16547,-0.4,0.210112351,0.127916667,-0.610112351,-0.527916667,-0.118310658,0.372237081,0.278696007,,,
2684,16548,1.5,0.419962111,0.128,1.080037889,1.372,-0.118178912,1.166481843,1.882384,,,
2685,16549,0.48,1.434543879,0.130972222,-0.954543879,0.349027778,-0.118254187,0.911154016,0.12182039,,,
2686,16552,-0.82,1.293832,0.130861111,-2.113832,-0.950861111,-0.118667439,4.468285725,0.904136853,,,
2687,16553,0.96,0.213580056,0.124166667,0.746419944,0.835833333,-0.11862016,0.557142733,0.698617361,,,
2688,16554,0.11,-0.557239321,0.124888889,0.667239321,-0.014888889,-0.118653616,0.445208312,0.000221679,,,
2689,16555,-0.36,0.212636056,0.125472222,-0.572636056,-0.485472222,-0.118640515,0.327912053,0.235683279,,,
2690,16556,0.14,-0.967671473,0.119555556,1.107671473,0.020444444,-0.118771428,1.226936092,0.000417975,,,
2691,16559,-0.03,-0.75750834,0.114527778,0.72750834,-0.144527778,-0.118812521,0.529268385,0.020888279,,,
2692,16560,0.49,0.475792345,0.106527778,0.014207655,0.383472222,-0.118770557,0.000201857,0.147050945,,,
2693,16561,1.59,1.447597784,0.100194444,0.142402216,1.489805556,-0.118450461,0.020278391,2.219520593,,,
2694,16562,-0.12,1.148996529,0.104111111,-1.268996529,-0.224111111,-0.118622337,1.610352192,0.05022579,,,
2695,16563,1.92,-0.544325872,0.097472222,2.464325872,1.822527778,-0.11890715,6.072902005,3.321607501,,,
2696,16566,-0.01,-0.086930704,0.100638889,0.076930704,-0.110638889,-0.118884176,0.005918333,0.012240964,,,
2697,16567,-1.5,-0.217309862,0.097972222,-1.282690138,-1.597972222,-0.118721558,1.64529399,2.553515223,,,
2698,16568,-0.46,0.34763211,0.092055556,-0.80763211,-0.552055556,-0.118739508,0.652269625,0.304765336,,,
2699,16569,-1.49,-0.15581114,0.087138889,-1.33418886,-1.577138889,-0.118602744,1.780059914,2.487367075,,,
2700,16570,-3.29,-0.175518373,0.083,-3.114481627,-3.373,-0.118250185,9.699995802,11.377129,,,
2701,16573,2.62,0.096676809,0.075055556,2.523323191,2.544944444,-0.118145405,6.367159928,6.476742225,,,
2702,16574,-0.34,-0.812683452,0.090694444,0.472683452,-0.430694444,-0.118126268,0.223429646,0.185497704,,,
2703,16575,-0.33,-0.691074821,0.09925,0.361074821,-0.42925,-0.118095759,0.130375026,0.184255563,,,
2704,16576,0.71,0.435087006,0.09175,0.274912994,0.61825,-0.118031785,0.075577154,0.382233063,,,
2705,16577,-0.34,0.3164058,0.097833333,-0.6564058,-0.437833333,-0.118037593,0.430868575,0.191698028,,,
2706,16581,-3.03,0.128473259,0.091055556,-3.158473259,-3.121055556,-0.117941075,9.975953328,9.740987781,,,
2707,16582,1.18,0.051711038,0.086583333,1.128288962,1.093416667,-0.117916164,1.273035981,1.195560007,,,
2708,16583,2.59,0.121025778,0.10075,2.468974222,2.48925,-0.117816065,6.095833709,6.196365563,,,
2709,16584,2.14,0.680246954,0.105083333,1.459753046,2.034916667,-0.117501605,2.130878956,4.14088584,,,
2710,16587,1.77,0.841770494,0.115277778,0.928229506,1.654722222,-0.11721877,0.861610016,2.738105633,,,
2711,16588,-0.43,0.183178396,0.120555556,-0.613178396,-0.550555556,-0.117202965,0.375987745,0.30311142,,,
2712,16589,1.13,0.526241908,0.108583333,0.603758092,1.021416667,-0.117086393,0.364523834,1.043292007,,,
2713,16590,0.32,0.431682582,0.105361111,-0.111682582,0.214638889,-0.117060172,0.012472999,0.046069853,,,
2714,16591,-1.36,-0.060037349,0.1035,-1.299962651,-1.4635,-0.116960167,1.689902894,2.14183225,,,
2715,16594,-0.46,0.527916366,0.100666667,-0.987916366,-0.560666667,-0.117017091,0.975978747,0.314347111,,,
2716,16595,0.46,-0.380036221,0.095888889,0.840036221,0.364111111,-0.117064964,0.705660852,0.132576901,,,
2717,16596,-0.14,-0.642148588,0.099027778,0.502148588,-0.239027778,-0.117066909,0.252153205,0.057134279,,,
2718,16597,-2.49,0.297892387,0.091361111,-2.787892387,-2.581361111,-0.117112125,7.772343959,6.663425186,,,
2719,16598,-1.47,0.91184122,0.085194444,-2.38184122,-1.555194444,-0.117466652,5.673167599,2.41862976,,,
2720,16601,1.4,0.612857617,0.076361111,0.787142383,1.323638889,-0.11728693,0.61959313,1.752019908,,,
2721,16602,-1.29,0.744758666,0.078222222,-2.034758666,-1.368222222,-0.117525272,4.140242828,1.872032049,,,
2722,16603,-0.53,0.040713192,0.071555556,-0.570713192,-0.601555556,-0.11749541,0.325713547,0.361869086,,,
2723,16604,0.99,0.412034776,0.066638889,0.577965224,0.923361111,-0.117400957,0.334043801,0.852595742,,,
2724,16605,-0.38,1.18500467,0.068805556,-1.56500467,-0.448805556,-0.117654151,2.449239618,0.201426427,,,
2725,16608,-0.01,0.512439086,0.065277778,-0.522439086,-0.075277778,-0.117665412,0.272942598,0.005666744,,,
2726,16609,0.18,0.31269817,0.072638889,-0.13269817,0.107361111,-0.117644455,0.017608804,0.011526408,,,
2727,16610,-3.28,0.517725347,0.073611111,-3.797725347,-3.353611111,-0.117894897,14.42271781,11.24670748,,,
2728,16611,-0.53,0.540317668,0.057472222,-1.070317668,-0.587472222,-0.117968032,1.14557991,0.345123612,,,
2729,16612,1.12,0.288144432,0.054722222,0.831855568,1.065277778,-0.117880024,0.691983686,1.134816744,,,
2730,16615,-1.81,0.813916718,0.062833333,-2.623916718,-1.872833333,-0.11823622,6.884938944,3.507504694,,,
2731,16616,0.65,-0.438523256,0.059,1.088523256,0.591,-0.118313456,1.184882879,0.349281,,,
2732,16617,-1.01,-1.532086769,0.06,0.522086769,-1.07,-0.118172641,0.272574595,1.1449,,,
2733,16618,-0.74,0.446088174,0.060055556,-1.186088174,-0.800055556,-0.118238332,1.406805157,0.640088892,,,
2734,16622,2.35,0.220006347,0.055833333,2.129993653,2.294166667,-0.118072081,4.536872961,5.263200694,,,
2735,16623,-1.26,-0.780879795,0.065805556,-0.479120205,-1.325805556,-0.117844628,0.229556171,1.757760371,,,
2736,16624,-1.21,1.2210641,0.062,-2.4310641,-1.272,-0.118332018,5.91007266,1.617984,,,
2737,16625,-3.58,0.002345558,0.058027778,-3.582345558,-3.638027778,-0.118121755,12.8331997,13.23524611,,,
2738,16626,-0.62,-0.621270825,0.040861111,0.001270825,-0.660861111,-0.118042161,1.61E-06,0.436737408,,,
2739,16629,-4.88,-0.459375337,0.039388889,-4.420624663,-4.919388889,-0.117198426,19.54192241,24.20038704,,,
2740,16630,0.66,-0.68214747,0.025722222,1.34214747,0.634277778,-0.11734367,1.801359832,0.402308299,,,
2741,16631,2.14,0.126064141,0.033027778,2.013935859,2.106972222,-0.117229344,4.055937644,4.439331945,,,
2742,16632,2.72,-0.374225634,0.048055556,3.094225634,2.671944444,-0.117430783,9.574232272,7.139287114,,,
2743,16633,1.86,0.240300227,0.056916667,1.619699773,1.803083333,-0.117299148,2.623427354,3.251109507,,,
2744,16636,-0.64,-0.207468967,0.069472222,-0.432531033,-0.709472222,-0.117234023,0.187083095,0.503350834,,,
2745,16637,-1.52,0.006674806,0.06675,-1.526674806,-1.58675,-0.117163813,2.330735964,2.517775563,,,
2746,16638,2.35,-0.008598494,0.067861111,2.358598494,2.282138889,-0.1171318,5.562986856,5.208157908,,,
2747,16639,-1.56,0.072294632,0.067666667,-1.632294632,-1.627666667,-0.117084939,2.664385766,2.649298778,,,
2748,16640,0.62,-0.024754789,0.058972222,0.644754789,0.561027778,-0.117072662,0.415708738,0.314752167,,,
2749,16643,2.93,-0.763490623,0.060277778,3.693490623,2.869722222,-0.117623343,13.64187298,8.235305633,,,
2750,16644,-1.15,-0.577199627,0.075722222,-0.572800373,-1.225722222,-0.117443787,0.328100267,1.502394966,,,
2751,16645,1.56,-0.044880177,0.082333333,1.604880177,1.477666667,-0.117447484,2.575640383,2.183498778,,,
2752,16646,1.06,0.286647746,0.090305556,0.773352254,0.969694444,-0.117374889,0.598073709,0.940307316,,,
2753,16647,-0.04,0.139082379,0.092361111,-0.179082379,-0.132361111,-0.117355154,0.032070498,0.017519464,,,
2754,16650,0.5,0.122146826,0.083194444,0.377853174,0.416805556,-0.117328297,0.142773021,0.173726871,,,
2755,16651,-0.18,-0.125135742,0.097638889,-0.054864258,-0.277638889,-0.11729722,0.003010087,0.077083353,,,
2756,16652,2.66,-0.75192481,0.105138889,3.41192481,2.554861111,-0.117828441,11.64123091,6.527315297,,,
2757,16653,0.71,-0.572854031,0.11725,1.282854031,0.59275,-0.117960234,1.645714466,0.351352563,,,
2758,16654,-2.87,-0.666568127,0.121861111,-2.203431873,-2.991861111,-0.117350419,4.855112017,8.951232908,,,
2759,16657,-2.15,1.56320042,0.10725,-3.71320042,-2.25725,-0.118328132,13.78785736,5.095177563,,,
2760,16658,-0.37,1.41396011,0.101388889,-1.78396011,-0.471388889,-0.118662204,3.182513675,0.222207485,,,
2761,16659,-0.73,0.196942017,0.0945,-0.926942017,-0.8245,-0.118655331,0.859221502,0.67980025,,,
2762,16660,-5.93,0.312294439,0.082555556,-6.242294439,-6.012555556,-0.118599258,38.96623987,36.15082431,,,
2763,16661,-7.1,-0.442766646,0.07075,-6.657233354,-7.17075,-0.117199323,44.31875593,51.41965556,,,
2764,16664,-3.95,0.926812427,0.052083333,-4.876812427,-4.002083333,-0.117946775,23.78329944,16.01667101,,,
2765,16665,2.54,-0.01581931,0.050916667,2.55581931,2.489083333,-0.117902977,6.532212344,6.19553584,,,
2766,16666,-0.38,0.402748151,0.060027778,-0.782748151,-0.440027778,-0.117929832,0.612694668,0.193624445,,,
2767,16667,3.89,1.049231002,0.054416667,2.840768998,3.835583333,-0.116966249,8.069968499,14.71169951,,,
2768,16668,1.63,-0.011335587,0.064527778,1.641335587,1.565472222,-0.116949636,2.693982511,2.450703279,,,
2769,16671,-2.11,0.209123117,0.067638889,-2.319123117,-2.177638889,-0.116957023,5.378332033,4.74211113,,,
2770,16672,1.83,0.840675747,0.066,0.989324253,1.764,-0.116650195,0.978762478,3.111696,,,
2771,16673,0.07,0.272086601,0.068388889,-0.202086601,0.001611111,-0.116634018,0.040838994,2.60E-06,,,
2772,16674,1.28,-1.550005871,0.074972222,2.830005871,1.205027778,-0.11738062,8.00893323,1.452091945,,,
2773,16675,-1.08,0.026794605,0.083083333,-1.106794605,-1.163083333,-0.117330653,1.224994299,1.35276284,,,
2774,16678,-2.44,-1.243139478,0.087888889,-1.196860522,-2.527888889,-0.116654721,1.432475109,6.390222235,,,
2775,16679,0,0.833069743,0.076722222,-0.833069743,-0.076722222,-0.116715638,0.694005197,0.005886299,,,
2776,16680,5.05,0.021630738,0.070027778,5.028369262,4.979972222,-0.116505863,25.28449743,24.80012333,,,
2777,16681,-0.22,0.205000094,0.085527778,-0.425000094,-0.305527778,-0.116494335,0.18062508,0.093347223,,,
2778,16682,0.11,-0.098843122,0.085722222,0.208843122,0.024277778,-0.116478473,0.04361545,0.00058941,,,
2779,16686,-2.75,-1.336069447,0.087833333,-1.413930553,-2.837833333,-0.115658715,1.99919961,8.053298028,,,
2780,16687,-1.82,0.556238437,0.080444444,-2.376238437,-1.900444444,-0.115844082,5.646509111,3.611689086,,,
2781,16688,-1.14,0.537784201,0.071527778,-1.677784201,-1.211527778,-0.11596873,2.814959826,1.467799556,,,
2782,16689,2.01,1.039230859,0.072555556,0.970769141,1.937444444,-0.115577415,0.942392725,3.753690975,,,
2783,16692,-0.19,0.451392251,0.079416667,-0.641392251,-0.269416667,-0.115596131,0.411384019,0.07258534,,,
2784,16693,0.1,-0.922753265,0.073388889,1.022753265,0.026611111,-0.115699347,1.04602424,0.000708151,,,
2785,16694,3.19,-0.926292607,0.071611111,4.116292607,3.118388889,-0.116438524,16.94386482,9.724349262,,,
2786,16695,-1.19,-0.901994156,0.073111111,-0.288005844,-1.263111111,-0.116222833,0.082947366,1.595449679,,,
2787,16696,-0.84,-1.751827683,0.066722222,0.911827683,-0.906722222,-0.116194997,0.831429723,0.822145188,,,
2788,16699,4.49,1.719781602,0.061972222,2.770218398,4.428027778,-0.114571069,7.674109974,19.60743,,,
2789,16700,1.03,1.446685633,0.076916667,-0.416685633,0.953083333,-0.114454857,0.173626917,0.90836784,,,
2790,16701,0.71,1.218292342,0.083722222,-0.508292342,0.626277778,-0.114414729,0.258361105,0.392223855,,,
2791,16702,-1.61,0.219361539,0.087138889,-1.829361539,-1.697138889,-0.114421548,3.34656364,2.880280408,,,
2792,16703,0.83,0.347266626,0.081027778,0.482733374,0.748972222,-0.114356895,0.233031511,0.56095939,,,
2793,16706,0.09,0.677318547,0.078861111,-0.587318547,0.011138889,-0.114377156,0.344943076,0.000124075,,,
2794,16707,-0.57,0.88160742,0.076861111,-1.45160742,-0.646861111,-0.114552101,2.107164102,0.418429297,,,
2795,16708,-1.26,-0.745491532,0.067055556,-0.514508468,-1.327055556,-0.114337934,0.264718963,1.761076448,,,
2796,16709,-2.39,-1.332146801,0.059111111,-1.057853199,-2.449111111,-0.113683896,1.119053392,5.998145235,,,
2797,16710,0.7,-0.884200625,0.051861111,1.584200625,0.648138889,-0.113906141,2.50969162,0.420084019,,,
2798,16713,-0.62,-0.947065452,0.053305556,0.327065452,-0.673305556,-0.113840573,0.10697181,0.453340371,,,
2799,16714,-0.1,0.120710269,0.051472222,-0.220710269,-0.151472222,-0.113823055,0.048713023,0.022943834,,,
2800,16715,1.58,-0.557257152,0.047861111,2.137257152,1.532138889,-0.114042029,4.567868135,2.347449575,,,
2801,16716,0.12,-2.004896819,0.05025,2.124896819,0.06975,-0.114553166,4.515186492,0.004865063,,,
2802,16717,1.22,0.177333002,0.048694444,1.042666998,1.171305556,-0.114485955,1.087154469,1.371956704,,,
2803,16720,1.96,0.268532111,0.052861111,1.691467889,1.907138889,-0.114339139,2.86106362,3.637178742,,,
