,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
2652,16014,-0.02,0.597228439,0.003611111,-0.617228439,-0.023611111,-0.154736063,0.380970945,0.000557485,,,
2653,16015,-0.42,0.10647899,0.005472222,-0.52647899,-0.425472222,-0.154715233,0.277180127,0.181026612,,,
2654,16016,0.42,-0.052053861,0.000416667,0.472053861,0.419583333,-0.154689257,0.222834848,0.176050174,,,
2655,16017,0.89,-0.581132973,-2.78E-05,1.471132973,0.890027778,-0.154796922,2.164232223,0.792149445,,,
2656,16020,-1.31,0.082881147,0.008583333,-1.392881147,-1.318583333,-0.154771618,1.940117889,1.738662007,,,
2657,16021,0.99,-0.189375804,0.007972222,1.179375804,0.982027778,-0.154777806,1.390927286,0.964378556,,,
2658,16022,-0.78,-0.193483252,0.012555556,-0.586516748,-0.792555556,-0.154712457,0.344001895,0.628144309,,,
2659,16023,-2.3,-0.225809631,0.007027778,-2.074190369,-2.307027778,-0.154522706,4.302265686,5.322377167,,,
2660,16024,1.2,1.03073127,-0.003833333,0.16926873,1.203833333,-0.154329581,0.028651903,1.449214694,,,
2661,16027,0.66,0.627182296,-0.0005,0.032817704,0.6605,-0.154250405,0.001077002,0.43626025,,,
2662,16028,-2.33,-0.031799448,-0.001555556,-2.298200552,-2.328444444,-0.154152716,5.281725779,5.421653531,,,
2663,16029,0.14,-0.977904336,-0.011722222,1.117904336,0.151722222,-0.154252623,1.249710106,0.023019633,,,
2664,16030,6.98,0.69690421,-0.011222222,6.28309579,6.991222222,-0.15275304,39.47729271,48.87718816,,,
2665,16031,-0.17,-0.065139164,0.006361111,-0.104860836,-0.176361111,-0.152721963,0.010995795,0.031103242,,,
2666,16034,1.28,-0.232242359,0.012111111,1.512242359,1.267888889,-0.152748835,2.286876953,1.607542235,,,
2667,16035,-0.28,-0.232262774,0.014166667,-0.047737226,-0.294166667,-0.152710511,0.002278843,0.086534028,,,
2668,16036,0.5,0.749607154,0.010888889,-0.249607154,0.489111111,-0.152660992,0.062303731,0.239229679,,,
2669,16038,0.62,0.63167567,0.013861111,-0.01167567,0.606138889,-0.152590286,0.000136321,0.367404353,,,
2670,16041,-0.16,-0.040624195,0.013027778,-0.119375805,-0.173027778,-0.152559771,0.014250583,0.029938612,,,
2671,16042,0.43,0.177323099,0.013861111,0.252676901,0.416138889,-0.152518056,0.063845616,0.173171575,,,
2672,16043,-0.91,0.071219857,0.016361111,-0.981219857,-0.926361111,-0.152492084,0.962792407,0.858144908,,,
2673,16044,-0.63,-0.112104451,0.017527778,-0.517895549,-0.647527778,-0.152443629,0.268215799,0.419292223,,,
2674,16045,-1.08,-0.800721944,0.014916667,-0.279278056,-1.094916667,-0.152286007,0.077996232,1.198842507,,,
2675,16048,-0.14,-1.10065491,0.011111111,0.96065491,-0.151111111,-0.152351566,0.922857857,0.022834568,,,
2676,16049,-1.36,-0.231956735,0.007305556,-1.128043265,-1.367305556,-0.152242333,1.272481608,1.869524482,,,
2677,16050,9.88,-0.087896188,0.004083333,9.967896188,9.875916667,-0.151460696,99.35895442,97.53373001,,,
2678,16051,-1.76,0.62473907,0.029944444,-2.38473907,-1.789944444,-0.151659985,5.686980431,3.203901114,,,
2679,16052,-0.41,0.159520274,0.024777778,-0.569520274,-0.434777778,-0.151643935,0.324353343,0.189031716,,,
2680,16055,-0.54,0.579652161,0.013472222,-1.119652161,-0.553472222,-0.151711186,1.253620962,0.306331501,,,
2681,16056,0.06,-0.176072606,0.009638889,0.236072606,0.050361111,-0.151688394,0.055730275,0.002536242,,,
2682,16057,0,-0.547079923,0.007888889,0.547079923,-0.007888889,-0.151691209,0.299296443,6.22E-05,,,
2683,16058,-0.4,0.430666844,0.008305556,-0.830666844,-0.408305556,-0.151715707,0.690007406,0.166713427,,,
2684,16059,0.81,-0.579410683,0.007055556,1.389410683,0.802944444,-0.151814804,1.930462045,0.644719781,,,
2685,16062,-0.92,-0.304966376,0.011027778,-0.615033624,-0.931027778,-0.151727475,0.378266358,0.866812723,,,
2686,16063,0.92,0.47539425,0.007694444,0.44460575,0.912305556,-0.151625353,0.197674273,0.832301427,,,
2687,16065,1.53,-0.199625495,0.011222222,1.729625495,1.518777778,-0.151646108,2.991604353,2.306685938,,,
2688,16066,0.43,0.448865607,0.012916667,-0.018865607,0.417083333,-0.151598215,0.000355911,0.173958507,,,
2689,16069,-0.07,-0.043808544,0.0115,-0.026191456,-0.0815,-0.151569342,0.000685992,0.00664225,,,
2690,16070,-0.3,-0.522836315,0.010694444,0.222836315,-0.310694444,-0.15153538,0.049656023,0.096531038,,,
2691,16072,0.17,0.480394005,0.012277778,-0.310394005,0.157722222,-0.151514395,0.096344438,0.024876299,,,
2692,16073,-0.43,0.520758195,0.014222222,-0.950758195,-0.444222222,-0.151557626,0.903941145,0.197333383,,,
2693,16076,-1.76,-1.61894126,0.017555556,-0.14105874,-1.777555556,-0.151173761,0.019897568,3.159703753,,,
2694,16077,0.32,-0.006222992,0.018805556,0.326222992,0.301194444,-0.151146462,0.106421441,0.090718093,,,
2695,16078,-1.26,0.458772289,0.018333333,-1.718772289,-1.278333333,-0.151239581,2.954178181,1.634136111,,,
2696,16079,0.67,-0.018679535,0.0155,0.688679535,0.6545,-0.151212192,0.474279501,0.42837025,,,
2697,16080,-2.33,0.484103568,0.015,-2.814103568,-2.345,-0.151382196,7.919178894,5.499025,,,
2698,16083,0.18,-0.616094642,0.010305556,0.796094642,0.169694444,-0.151416477,0.63376668,0.028796204,,,
2699,16084,0.54,-0.16339976,0.0055,0.70339976,0.5345,-0.151407328,0.494771222,0.28569025,,,
2700,16085,-3.97,0.896373074,0.004972222,-4.866373074,-3.974972222,-0.152042923,23.68158689,15.80040417,,,
2701,16086,0.99,-0.807192294,-0.002861111,1.797192294,0.992861111,-0.152237117,3.229900143,0.985773186,,,
2702,16087,-0.55,-0.096711271,0.006444444,-0.453288729,-0.556444444,-0.15219522,0.205470672,0.30963042,,,
2703,16091,-0.47,0.832891886,0.007194444,-1.302891886,-0.477194444,-0.152316612,1.697527265,0.227714538,,,
2704,16092,0.03,0.312030798,0.005333333,-0.282030798,0.024666667,-0.152296585,0.079541371,0.000608444,,,
2705,16093,0.68,0.677407579,0.011472222,0.002592421,0.668527778,-0.152218032,6.72E-06,0.44692939,,,
2706,16094,-2.18,1.064573265,0.009638889,-3.244573265,-2.189638889,-0.152735164,10.52725567,4.794518464,,,
2707,16097,0.07,0.728007503,0.011527778,-0.658007503,0.058472222,-0.152751198,0.432973874,0.003419001,,,
2708,16098,2.74,-0.024436906,0.017888889,2.764436906,2.722111111,-0.152675793,7.642111407,7.409888901,,,
2709,16099,0.63,-0.290082677,0.019638889,0.920082677,0.610361111,-0.152692859,0.846552132,0.372540686,,,
2710,16100,1.23,0.021985578,0.026138889,1.208014422,1.203861111,-0.152651817,1.459298843,1.449281575,,,
2711,16101,-1.04,0.284234695,0.027361111,-1.324234695,-1.067361111,-0.152675979,1.753597527,1.139259742,,,
2712,16104,0.92,0.34320089,0.023444444,0.57679911,0.896555556,-0.152591637,0.332697213,0.803811864,,,
2713,16105,-0.16,-0.885364591,0.022277778,0.725364591,-0.182277778,-0.152613915,0.52615379,0.033225188,,,
2714,16106,-1.57,-0.561753942,0.019277778,-1.008246058,-1.589277778,-0.152406349,1.016560114,2.525803855,,,
2715,16107,-0.47,0.694565859,0.0135,-1.164565859,-0.4835,-0.152491482,1.35621364,0.23377225,,,
2716,16108,0.22,0.644206159,0.011333333,-0.424206159,0.208666667,-0.152477017,0.179950866,0.043541778,,,
2717,16111,-2.59,0.268025549,0.012916667,-2.858025549,-2.602916667,-0.152527314,8.16831004,6.775175174,,,
2718,16112,-1.88,-0.019344677,0.000833333,-1.860655323,-1.880833333,-0.152457674,3.46203823,3.537534028,,,
2719,16113,-3.17,-0.566306595,0.000277778,-2.603693405,-3.170277778,-0.151997873,6.77921935,10.05066119,,,
2720,16114,-0.78,0.274793474,-0.009472222,-1.054793474,-0.770527778,-0.152017534,1.112589272,0.593713056,,,
2721,16115,1.76,0.004442703,-0.012388889,1.755557297,1.772388889,-0.151953617,3.081981423,3.141362373,,,
2722,16119,-0.19,-0.335038603,-0.009666667,0.145038603,-0.180333333,-0.151924215,0.021036196,0.032520111,,,
2723,16120,0.25,0.582032382,-0.007722222,-0.332032382,0.257722222,-0.151900179,0.110245503,0.066420744,,,
2724,16121,-0.97,-0.562788018,-0.008666667,-0.407211982,-0.961333333,-0.151785753,0.165821598,0.924161778,,,
2725,16122,-0.56,-0.237584504,-0.013333333,-0.322415496,-0.546666667,-0.151735082,0.103951752,0.298844444,,,
2726,16125,-0.78,0.190581531,-0.01175,-0.970581531,-0.76825,-0.151737705,0.942028507,0.590208063,,,
2727,16126,-1.61,0.142409607,-0.014111111,-1.752409607,-1.595888889,-0.151739403,3.07093943,2.546861346,,,
2728,16127,-1.07,1.137404279,-0.023194444,-2.207404279,-1.046805556,-0.152088018,4.872633653,1.095801871,,,
2729,16128,0.74,-0.43755369,-0.019916667,1.17755369,0.759916667,-0.152137505,1.386632693,0.57747334,,,
2730,16129,-1.28,-1.125771134,-0.023611111,-0.154228866,-1.256388889,-0.151935486,0.023786543,1.57851304,,,
2731,16132,15.74,-0.254553962,-0.028972222,15.99455396,15.76897222,-0.150322807,255.8257565,248.6604849,,,
2732,16133,-0.56,-0.00884218,0.011416667,-0.55115782,-0.571416667,-0.150290025,0.303774943,0.326517007,,,
2733,16134,-1.38,0.20044463,0.013333333,-1.58044463,-1.393333333,-0.150300955,2.497805228,1.941377778,,,
2734,16135,-0.38,-0.593480983,0.010194444,0.213480983,-0.390194444,-0.150261325,0.04557413,0.152251704,,,
2735,16136,-0.8,0.297469173,0.012,-1.097469173,-0.812,-0.150282789,1.204438587,0.659344,,,
2736,16139,-3.69,0.029920345,0.011416667,-3.719920345,-3.701416667,-0.150144598,13.83780738,13.70048534,,,
2737,16140,-2.57,1.410256254,-0.003472222,-3.980256254,-2.566527778,-0.150988551,15.84243984,6.587064834,,,
2738,16141,-2.27,-0.549639477,-0.012027778,-1.720360523,-2.257972222,-0.150699476,2.95964033,5.098438556,,,
2739,16142,-2.91,-0.806327979,-0.0165,-2.103672021,-2.8935,-0.150199236,4.42543597,8.37234225,,,
2740,16143,0.66,0.68119348,-0.022111111,-0.02119348,0.682111111,-0.150120903,0.000449164,0.465275568,,,
2741,16146,2.98,0.310216221,-0.019722222,2.669783779,2.999722222,-0.14982427,7.127745425,8.99833341,,,
2742,16147,0.82,1.356284462,-0.011444444,-0.536284462,0.831444444,-0.149750174,0.287601024,0.691299864,,,
2743,16148,1.26,0.329894414,-0.008888889,0.930105586,1.268888889,-0.149633569,0.8650964,1.610079012,,,
2744,16149,1.99,-0.950285026,-0.003333333,2.940285026,1.993333333,-0.150039234,8.645276036,3.973377778,,,
2745,16150,-3.23,0.007480534,0.002444444,-3.237480534,-3.232444444,-0.149920895,10.48128021,10.44869709,,,
2746,16153,0.7,0.128715407,-0.005638889,0.571284593,0.705638889,-0.149871914,0.326366086,0.497926242,,,
2747,16154,2.24,-0.323920787,-0.009694444,2.563920787,2.249694444,-0.149950571,6.573689802,5.061125093,,,
2748,16155,-1.65,0.83433185,-0.006138889,-2.48433185,-1.643861111,-0.150246342,6.171904741,2.702279353,,,
2749,16156,1.35,0.428136413,-0.011277778,0.921863587,1.361277778,-0.150101886,0.849832473,1.853077188,,,
2750,16157,-2.47,-0.959431638,-0.004694444,-1.510568362,-2.465305556,-0.149640078,2.281816777,6.077731482,,,
2751,16160,-0.02,0.436179238,-0.006138889,-0.456179238,-0.013861111,-0.149633676,0.208099497,0.00019213,,,
2752,16161,0.97,0.208568187,-0.002277778,0.761431813,0.972277778,-0.14956144,0.579778406,0.945324077,,,
2753,16162,-0.8,-0.58369347,-0.002166667,-0.21630653,-0.797833333,-0.149469588,0.046788515,0.636538028,,,
2754,16163,0.63,-0.468210572,-0.007472222,1.098210572,0.637472222,-0.149518758,1.20606646,0.406370834,,,
2755,16164,0.36,-0.476822376,0.000333333,0.836822376,0.359666667,-0.149547525,0.700271689,0.129360111,,,
2756,16167,-1.96,0.780992007,0.008722222,-2.740992007,-1.968722222,-0.149849009,7.513037181,3.875867188,,,
2757,16168,0.17,0.395444044,0.003666667,-0.225444044,0.166333333,-0.149823895,0.050825017,0.027666778,,,
2758,16169,0.71,0.06544752,0.004694444,0.64455248,0.705305556,-0.149784075,0.415447899,0.497455927,,,
2759,16170,-1.5,-0.408782757,0.003694444,-1.091217243,-1.503694444,-0.149629782,1.190755071,2.261096982,,,
2760,16171,-0.2,-0.166526985,0.001055556,-0.033473015,-0.201055556,-0.149598387,0.001120443,0.040423336,,,
2761,16174,0.04,0.615480806,-0.001416667,-0.575480806,0.041416667,-0.149604157,0.331178158,0.00171534,,,
2762,16175,-1.17,-0.309535688,-0.00575,-0.860464312,-1.16425,-0.149503556,0.740398832,1.355478063,,,
2763,16176,-3.23,0.399309578,-0.007388889,-3.629309578,-3.222611111,-0.14966136,13.17188802,10.38522237,,,
2764,16177,3.59,0.540960999,-0.014083333,3.049039001,3.604083333,-0.149150299,9.296638833,12.98941667,,,
2765,16181,-0.18,0.729333306,-0.001444444,-0.909333306,-0.178555556,-0.149202217,0.826887062,0.031882086,,,
2766,16182,-0.78,0.784520119,-0.000611111,-1.564520119,-0.779388889,-0.149353054,2.447723203,0.60744704,,,
2767,16183,1.47,-0.924344295,-0.000416667,2.394344295,1.470416667,-0.149662135,5.732884602,2.162125174,,,
2768,16184,2.21,-0.24073014,0.004,2.45073014,2.206,-0.14970498,6.006078221,4.866436,,,
2769,16185,-0.71,1.046304672,0.011361111,-1.756304672,-0.721361111,-0.149928262,3.084606101,0.520361853,,,
2770,16188,0.67,-0.681072242,0.008305556,1.351072242,0.661694444,-0.150035204,1.825396204,0.437839538,,,
2771,16189,0.49,1.303116662,0.011583333,-0.813116662,0.478416667,-0.150049038,0.661158707,0.228882507,,,
2772,16190,1.61,-1.133341135,0.015972222,2.743341135,1.594027778,-0.150494389,7.525920583,2.540924556,,,
2773,16191,-0.14,-0.56456423,0.018805556,0.42456423,-0.158805556,-0.150482419,0.180254785,0.025219204,,,
2774,16192,-1.47,0.129392014,0.022916667,-1.599392014,-1.492916667,-0.150467987,2.558054816,2.228800174,,,
2775,16195,-0.94,-0.778758722,0.01675,-0.161241278,-0.95675,-0.1503444,0.02599875,0.915370563,,,
2776,16196,2.04,0.047156345,0.003777778,1.992843655,2.036222222,-0.150262846,3.971425834,4.146200938,,,
2777,16197,2.13,-1.089939857,0.012083333,3.219939857,2.117916667,-0.150778899,10.36801268,4.485571007,,,
2778,16198,-0.51,-0.030020545,0.022472222,-0.479979455,-0.532472222,-0.150743947,0.230380277,0.283526667,,,
2779,16199,-0.63,-0.57202981,0.024944444,-0.05797019,-0.654944444,-0.1506708,0.003360543,0.428952225,,,
2780,16202,-1.6,0.241853258,0.021916667,-1.841853258,-1.621916667,-0.150695584,3.392423423,2.630613674,,,
2781,16203,0.59,-0.390677517,0.015444444,0.980677517,0.574555556,-0.150728083,0.961728392,0.330114086,,,
2782,16204,0.9,0.191354251,0.019055556,0.708645749,0.880944444,-0.150666914,0.502178798,0.776063114,,,
2783,16205,-2.06,1.236132881,0.017861111,-3.296132881,-2.077861111,-0.151249043,10.86449197,4.317506797,,,
2784,16206,-2.15,-0.368444578,0.005611111,-1.781555422,-2.155611111,-0.151034475,3.17393972,4.646659262,,,
2785,16209,0.91,0.01032734,-2.78E-05,0.89967266,0.910027778,-0.150998075,0.809410896,0.828150556,,,
2786,16210,-0.03,0.147650407,-0.000444444,-0.177650407,-0.029555556,-0.150973999,0.031559667,0.000873531,,,
2787,16211,-0.7,0.700718157,0.000222222,-1.400718157,-0.700222222,-0.151087979,1.962011356,0.49031116,,,
2788,16212,1.57,-0.359308662,-0.001666667,1.929308662,1.571666667,-0.151162433,3.722231913,2.470136111,,,
2789,16213,1.36,-0.312335189,0.000472222,1.672335189,1.359527778,-0.15121242,2.796704986,1.848315779,,,
2790,16217,-0.13,-0.396121658,0.004472222,0.266121658,-0.134472222,-0.151190364,0.070820737,0.018082779,,,
2791,16218,0.23,0.434559886,0.006916667,-0.204559886,0.223083333,-0.151162047,0.041844747,0.049766174,,,
2792,16219,0.2,1.671889168,0.008138889,-1.471889168,0.191861111,-0.151344855,2.166457723,0.036810686,,,
2793,16220,-1.51,-1.623499615,0.002638889,0.113499615,-1.512638889,-0.151072705,0.012882163,2.288076408,,,
2794,16223,-0.19,-0.811040414,-0.003083333,0.621040414,-0.186916667,-0.151079961,0.385691195,0.03493784,,,
2795,16224,-1.18,0.882783315,-0.0055,-2.062783315,-1.1745,-0.151324195,4.255075004,1.37945025,,,
2796,16225,-1.57,0.861996514,-0.006611111,-2.431996514,-1.563388889,-0.151617326,5.914607047,2.444184818,,,
2797,16226,-1.71,-0.406190073,-0.011833333,-1.303809927,-1.698166667,-0.151447645,1.699920325,2.883770028,,,
2798,16227,0.99,-0.293106694,-0.014277778,1.283106694,1.004277778,-0.151474364,1.646362789,1.008573855,,,
2799,16230,0.18,0.921343411,-0.010583333,-0.741343411,0.190583333,-0.151497535,0.549590053,0.036322007,,,
2800,16231,0.69,1.451928779,-0.00925,-0.761928779,0.69925,-0.15147511,0.580535464,0.488950563,,,
2801,16232,-0.22,-0.557122283,-0.010305556,0.337122283,-0.209694444,-0.151454534,0.113651434,0.04397176,,,
2802,16233,0.77,0.041167098,-0.012472222,0.728832902,0.782472222,-0.151414031,0.531197399,0.612262779,,,
2803,16234,3.04,0.286410449,-0.010694444,2.753589551,3.050694444,-0.15113395,7.582255414,9.306736593,,,
2804,16237,-2.81,0.283493866,-0.003861111,-3.093493866,-2.806138889,-0.15120329,9.569704301,7.874415464,,,
2805,16238,-0.2,-0.207304709,-0.010527778,0.007304709,-0.189472222,-0.151172491,5.34E-05,0.035899723,,,
2806,16239,1.33,-0.548308272,-0.007805556,1.878308272,1.337805556,-0.151300373,3.528041964,1.789723704,,,
2807,16240,0.16,0.081921019,-0.005333333,0.078078981,0.165333333,-0.151271089,0.006096327,0.027335111,,,
2808,16241,-0.52,1.454485355,-0.003027778,-1.974485355,-0.516972222,-0.151598411,3.898592416,0.267260279,,,
2809,16244,-0.87,-0.93258239,-0.006472222,0.06258239,-0.863527778,-0.151491914,0.003916556,0.745680223,,,
2810,16245,-1.28,-0.962515097,-0.01125,-0.317484903,-1.26875,-0.151302424,0.100796664,1.609726563,,,
2811,16246,0.57,-0.206009637,-0.018527778,0.776009637,0.588527778,-0.151297522,0.602190957,0.346364945,,,
2812,16247,-1.91,-0.358981415,-0.018888889,-1.551018585,-1.891111111,-0.151123802,2.40565865,3.576301235,,,
2813,16248,-0.36,0.370956983,-0.026166667,-0.730956983,-0.333833333,-0.151137425,0.53429811,0.111444694,,,
2814,16251,-1.88,-0.73906795,-0.023222222,-1.14093205,-1.856777778,-0.150869361,1.301725942,3.447623716,,,
2815,16252,-0.18,-0.478358368,-0.025777778,0.298358368,-0.154222222,-0.150848746,0.089017715,0.023784494,,,
2816,16253,-4.35,1.345078409,-0.026111111,-5.695078409,-4.323888889,-0.152000712,32.43391808,18.69601512,,,
2817,16254,-3.51,-0.022773079,-0.033388889,-3.487226921,-3.476611111,-0.151872928,12.1607516,12.08682482,,,
2818,16258,-3.76,-0.347737605,-0.04475,-3.412262395,-3.71525,-0.151511915,11.64353465,13.80308256,,,
2819,16259,1.82,0.161295377,-0.059805556,1.658704623,1.879805556,-0.15137721,2.751301025,3.533668927,,,
2820,16260,-1.1,-0.118865551,-0.049055556,-0.981134449,-1.050944444,-0.151326707,0.962624807,1.104484225,,,
2821,16261,0.04,-0.440855818,-0.050083333,0.480855818,0.090083333,-0.151321594,0.231222318,0.008115007,,,
2822,16262,1.4,-0.079782126,-0.046111111,1.479782126,1.446111111,-0.151285836,2.189755139,2.091237346,,,
2823,16265,-0.04,-0.485082181,-0.048027778,0.445082181,0.008027778,-0.151278363,0.198098148,6.44E-05,,,
2824,16266,-0.27,0.048284411,-0.045666667,-0.318284411,-0.224333333,-0.151256104,0.101304966,0.050325444,,,
2825,16267,0.49,-0.41436332,-0.050444444,0.90436332,0.540444444,-0.151278031,0.817873015,0.292080198,,,
2826,16268,-1.15,-0.221935156,-0.048555556,-0.928064844,-1.101444444,-0.151206185,0.861304355,1.213179864,,,
2827,16269,0.43,-0.187637608,-0.052583333,0.617637608,0.482583333,-0.151191863,0.381476214,0.232886674,,,
2828,16272,-0.3,0.48526847,-0.050277778,-0.78526847,-0.249722222,-0.151218612,0.616646569,0.062361188,,,
2829,16273,-1.21,1.234862785,-0.047361111,-2.444862785,-1.162638889,-0.151630666,5.977354038,1.351729186,,,
2830,16274,0.06,0.295587036,-0.049833333,-0.235587036,0.109833333,-0.151607998,0.055501252,0.012063361,,,
2831,16275,-1.19,-0.181088577,-0.050083333,-1.008911423,-1.139916667,-0.151542257,1.01790226,1.299410007,,,
2832,16276,-1.25,-0.482569672,-0.048611111,-0.767430328,-1.201388889,-0.151419488,0.588949308,1.443335262,,,
2833,16279,-1.23,0.493463144,-0.050472222,-1.723463144,-1.179527778,-0.151534137,2.97032521,1.391285779,,,
2834,16280,-0.56,-0.309880181,-0.053805556,-0.250119819,-0.506194444,-0.151486276,0.062559924,0.256232816,,,
2835,16281,0.92,0.400889306,-0.057888889,0.519110694,0.977888889,-0.151384242,0.269475912,0.956266679,,,
2836,16282,-1.38,-1.304265081,-0.057222222,-0.075734919,-1.322777778,-0.151172369,0.005735778,1.749741049,,,
2837,16283,-5.21,-0.507419017,-0.060416667,-4.702580983,-5.149583333,-0.150483664,22.1142679,26.51820851,,,
2838,16286,1.95,0.524369282,-0.074361111,1.425630718,2.024361111,-0.150220526,2.032422945,4.098037908,,,
2839,16287,-1.96,-0.878793181,-0.08025,-1.081206819,-1.87975,-0.149933498,1.169008185,3.533460063,,,
2840,16288,-2.18,0.690039328,-0.085638889,-2.870039328,-2.094361111,-0.150242483,8.237125742,4.386348464,,,
