"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_rf","se_rf","se_mean","RMSE_diff"
"1893",2987,0.77,0.476319632331049,0.142458471760797,0.293680367668951,0.627541528239203,1.00681119306274,0.0862481583541701,0.393808369664794,-0.0759220494324472
"1894",2988,0.52,0.0153741217107862,0.144318936877076,0.504625878289214,0.375681063122924,1.00661215368566,0.254647277039161,0.14113626118917,-0.0759287547237308
"1895",2989,1.48,0.172935252476548,0.136511627906977,1.30706474752345,1.34348837209302,1.00679434932868,1.70841825421855,1.80496100594916,-0.0758448380824926
"1896",2990,0.25,0.0897943788672631,0.139435215946844,0.160205621132737,0.110564784053156,1.0065355339644,0.025665841042526,0.0122245714727211,-0.0758280948600492
"1897",2993,0.4,0.0239296979617012,0.138305647840532,0.376070302038299,0.261694352159468,1.00630724635393,0.141428872075177,0.0684839339521639,-0.07582575053542
"1898",2994,0.55,0.311293071512948,0.132458471760797,0.238706928487052,0.417541528239203,1.00605703521854,0.0569809977077223,0.174340927804329,-0.0757713226790278
"1899",2995,0.92,0.333874630830676,0.111627906976744,0.586125369169324,0.808372093023256,1.00588203779471,0.343542948383876,0.653465440778799,-0.0756563194228725
"1900",2996,0.92,0.0812301519886131,0.115880398671096,0.838769848011387,0.804119601328904,1.00580138687732,0.703534857933045,0.646608333241355,-0.0756375433657301
"1901",2997,1.19,-0.113122166950969,0.12046511627907,1.30312216695097,1.06953488372093,1.00598088988217,1.69812738199899,1.14390486749594,-0.0757382425726517
"1902",3000,-0.6,0.0804659447033238,0.117308970099668,-0.680465944703324,-0.717308970099668,1.00583742542572,0.463033901900987,0.514532158585446,-0.0756939228780007
"1903",3001,0.48,-0.511535359350558,0.111827242524917,0.991535359350558,0.368172757475083,1.00582996329343,0.98314236884244,0.135551179346806,-0.0758925823842868
"1904",3002,0.35,-0.248119985255029,0.111528239202658,0.598119985255029,0.238471760797342,1.00565921455335,0.357747516761477,0.0568687806977848,-0.0759500087058882
"1905",3003,-0.22,0.282795363966734,0.116179401993355,-0.502795363966734,-0.336179401993355,1.0054612216633,0.252803178026441,0.11301659032461,-0.075964152348812
"1906",3007,0.71,-0.0656069782549586,0.122392026578073,0.775606978254959,0.587607973421927,1.00535440526565,0.601566184717788,0.345283130429024,-0.0760037336287982
"1907",3008,0.77,0.413814961756546,0.121926910299003,0.356185038243454,0.648073089700997,1.0051238695765,0.126867781468491,0.419998729594596,-0.0758983829828694
"1908",3009,-0.81,0.082000390621508,0.118504983388704,-0.892000390621508,-0.928504983388704,1.00506791537965,0.795664696868923,0.862121504177658,-0.0758428062619231
"1909",3010,-0.23,0.383663212840673,0.127508305647841,-0.613663212840673,-0.357508305647841,1.0049027933187,0.376582538793937,0.12781218860719,-0.0758850614644492
"1910",3011,0.17,0.165242903774782,0.133322259136213,0.00475709622521775,0.0366777408637874,1.00463970121553,2.2629964495981e-05,0.00134525667487114,-0.0758648203932154
"1911",3014,0.08,-0.191648814331225,0.129501661129568,0.271648814331225,-0.0495016611295681,1.00439603288489,0.0737930783275601,0.00245041445458659,-0.0758635009367212
"1912",3015,0.78,0.230046520162663,0.130830564784053,0.549953479837338,0.649169435215947,1.0042121062749,0.302448829985197,0.421420955618592,-0.0758037132652742
"1913",3016,0.82,0.2068602780169,0.12046511627907,0.6131397219831,0.69953488372093,1.00404746950513,0.375940318673513,0.489349053542455,-0.0757439764523264
"1914",3017,0.55,0.528142350170318,0.11641196013289,0.0218576498296824,0.43358803986711,1.00378526921942,0.000477756856077016,0.187998588315802,-0.0756713945501627
"1915",3018,0.42,0.888093278842778,0.119302325581395,-0.468093278842778,0.300697674418605,1.00358015682215,0.219111317697783,0.0904190914007571,-0.0756831982229618
"1916",3021,-0.32,0.29350054457946,0.123820598006645,-0.61350054457946,-0.443820598006645,1.00341611942295,0.376382918199294,0.196976723214976,-0.075705926484937
"1917",3022,0.25,0.173631056147712,0.125847176079734,0.0763689438522885,0.124152823920266,1.00315588647066,0.00583221558511399,0.0154139236873765,-0.0756833596495913
"1918",3023,0.44,0.458621619981935,0.129036544850498,-0.0186216199819351,0.310963455149502,1.00289443159264,0.000346764730751603,0.0966982704385161,-0.0756365314149917
"1919",3024,1.42,0.250334267137341,0.126777408637874,1.16966573286266,1.29322259136213,1.00298855823334,1.36811792663314,1.67242467080937,-0.0755023468790305
"1920",3025,0.41,0.150258500580695,0.121162790697674,0.259741499419305,0.288837209302326,1.00274485051678,0.0674656465205888,0.0834269334775554,-0.0754767733288717
"1921",3028,-1.22,0.1331242948089,0.130166112956811,-1.3531242948089,-1.35016611295681,1.00295908806601,1.83094535720208,1.8229485325769,-0.0754207049692075
"1922",3029,0.19,0.348669796432976,0.130897009966777,-0.158669796432976,0.0591029900332226,1.00270467045335,0.0251761043000821,0.00349316343086721,-0.0754066338773174
"1923",3030,0.41,0.0807961230101995,0.126677740863787,0.3292038769898,0.283322259136213,1.00247203249204,0.108375192625116,0.0802715025220472,-0.0753926210362322
"1924",3031,1.02,0.491057570720445,0.123853820598007,0.528942429279555,0.896146179401993,1.00228402581378,0.279780093492157,0.80307797485679,-0.0752204238316084
"1925",3032,1.05,0.0602197966292678,0.122923588039867,0.989780203370732,0.927076411960133,1.00227757081751,0.979664850984608,0.859470673612874,-0.0752139621807634
"1926",3035,1.6,0.0862326390707287,0.121328903654485,1.51376736092927,1.47867109634551,1.00261085052479,2.29149162301477,2.18646821116765,-0.0751757108860484
"1927",3036,-0.04,-0.0999255951667823,0.121229235880399,0.0599255951667823,-0.161229235880399,1.00235159824023,0.00359107695609308,0.0259948665025772,-0.075149857552238
"1928",3037,-0.53,0.177878289615793,0.112159468438538,-0.707878289615793,-0.642159468438538,1.00222129010016,0.50109167290938,0.412368782905266,-0.0751446761801078
"1929",3038,1.08,0.33178729036729,0.115747508305648,0.74821270963271,0.964252491694352,1.00210629132963,0.559822258855922,0.929782867738767,-0.0750100191129502
"1930",3039,0.91,0.296766829835169,0.112392026578073,0.613233170164831,0.797607973421927,1.001943883924,0.376054920990408,0.636178479266233,-0.0749100207665647
"1931",3042,0.15,0.0576147900867516,0.111262458471761,0.0923852099132483,0.0387375415282392,1.00168662007871,0.00853502701071496,0.00150059712365206,-0.0748924086010376
"1932",3043,-0.19,-0.0281685363510177,0.112790697674419,-0.161831463648982,-0.302790697674419,1.00143411897482,0.0261894226267719,0.0916822065981611,-0.0748541843884454
"1933",3044,1.28,1.18237242925003,0.118704318936877,0.097627570749967,1.16129568106312,1.00117751169956,0.00953114257053981,1.34860765885586,-0.0744607821677854
"1934",3045,1.05,0.284360425430608,0.115448504983389,0.765639574569392,0.934551495016611,1.00107004393486,0.5862039581468,0.873386496837783,-0.0743492462195059
"1935",3046,0.06,0.0112344061679733,0.110598006644518,0.0487655938320267,-0.0505980066445183,1.00081195006922,0.0023780831417902,0.00256015827639872,-0.0743299320044126
"1936",3049,-0.29,0.180563976141054,0.112857142857143,-0.470563976141054,-0.402857142857143,1.00061059687531,0.221430455641678,0.16229387755102,-0.0743226357646468
"1937",3050,1.25,0.142756232183402,0.110498338870432,1.1072437678166,1.13950166112957,1.00066857920063,1.2259887613687,1.29846403571704,-0.0742578835523513
"1938",3051,1.07,0.278261354227186,0.120764119601329,0.791738645772814,0.949235880398671,1.00057202208728,0.62685008321017,0.90104875663624,-0.0741494037233468
"1939",3052,0.98,0.151422824242507,0.123488372093023,0.828577175757493,0.856511627906977,1.00049093979799,0.686540136186263,0.733612168739859,-0.0741030168389403
"1940",3053,0.49,0.196816847136472,0.127176079734219,0.293183152863528,0.362823920265781,1.00025519636503,0.0859563611229989,0.13164119711703,-0.0740694311162899
"1941",3056,0.91,0.259804012542996,0.133953488372093,0.650195987457004,0.776046511627907,1.00010639389228,0.422754822105189,0.602248188209843,-0.0739917133389778
"1942",3057,0.35,0.187216689186557,0.139136212624585,0.162783310813443,0.210863787375415,0.999855690274157,0.0264984062793859,0.0444635368263043,-0.0739671196732783
"1943",3058,0.1,-0.0759329784261197,0.14156146179402,0.17593297842612,-0.0415614617940199,0.999606328553715,0.0309524128978855,0.00172735510645578,-0.0739555710341568
"1944",3059,0.38,0.036871837638174,0.145880398671096,0.343128162361826,0.234119601328904,0.999379496483644,0.117736935805804,0.0548119877264048,-0.0739516146160694
"1945",3060,0.89,-0.473091299867925,0.157209302325581,1.36309129986792,0.732790697674419,0.999600498273229,1.85801789177563,0.536982206598161,-0.0742613545902099
"1946",3063,-1.1,0.325780169933151,0.157707641196013,-1.42578016993315,-1.25770764119601,0.99986615183396,2.03284909297461,1.58182851072284,-0.0743255606608612
"1947",3064,-0.19,-0.403830321222759,0.158637873754153,0.213830321222759,-0.348637873754153,0.999621094421568,0.0457234062742283,0.121548367015817,-0.0742844840471367
"1948",3065,-0.2,-0.384470877069162,0.156777408637874,0.184470877069162,-0.356777408637874,0.999373225217283,0.034029504486666,0.127290119314356,-0.0742388381023877
"1949",3066,0.6,-0.474673553057973,0.149933554817276,1.07467355305797,0.450066445182724,0.999413315319067,1.15492324564225,0.202559805079414,-0.074460111319131
"1950",3067,0.24,0.036597347338231,0.15468438538206,0.203402652661769,0.0853156146179402,0.999167639895128,0.0413726391098442,0.00727875409763689,-0.0744496155071759
"1951",3071,1.15,0.488278842762309,0.153521594684385,0.661721157237691,0.996478405315615,0.999023875586068,0.437874889935989,0.99296921226035,-0.0742676434936115
"1952",3072,0.51,-0.450703520070413,0.155647840531561,0.960703520070413,0.354352159468439,0.999004620578123,0.922951253475682,0.125565452919946,-0.0744505043264471
"1953",3073,1.49,0.629265348346911,0.157009966777409,0.860734651653089,1.33299003322259,0.998938719197004,0.740864140556364,1.77686242867077,-0.0741293118612238
"1954",3074,1.89,0.164323935711476,0.159700996677741,1.72567606428852,1.73029900332226,0.999445802102598,2.97795787885833,2.993934640898,-0.0740448378684119
"1955",3077,-0.84,0.63656842253701,0.16046511627907,-1.47656842253701,-1.00046511627907,0.999748062654012,2.18025430643343,1.00093044889129,-0.074307146046123
"1956",3078,0.14,0.0827456094444587,0.159767441860465,0.0572543905555413,-0.0197674418604651,0.999493309037814,0.00327806523788645,0.000390751757706867,-0.0742888793645264
"1957",3079,0,-0.000983418772906364,0.162093023255814,0.000983418772906364,-0.162093023255814,0.99923791300929,9.67112482904658e-07,0.0262741481882098,-0.0742626395179856
"1958",3080,0.59,-0.0516812419770834,0.162093023255814,0.641681241977083,0.427906976744186,0.999087960730192,0.411754816305252,0.183104380746349,-0.0742983594236002
"1959",3081,-0.22,0.318568017095599,0.162790697674419,-0.538568017095599,-0.382790697674419,0.998907043975088,0.290055509038286,0.146528718226068,-0.0743130591043507
"1960",3084,0.21,0.0297973931731976,0.165182724252492,0.180202606826802,0.0448172757475083,0.998660483307459,0.0324729795071751,0.0020085882054282,-0.0743018400167917
"1961",3085,-0.14,0.174642543290493,0.166279069767442,-0.314642543290493,-0.306279069767442,0.998431102613751,0.0989999300483099,0.0938068685776095,-0.0742822932999189
"1962",3086,-0.92,0.0488761761035591,0.170265780730897,-0.968876176103559,-1.0902657807309,0.998416261783075,0.938721044621055,1.18867947263275,-0.0741751803967484
"1963",3087,-0.53,0.0558339369954769,0.177873754152824,-0.585833936995477,-0.707873754152824,0.998249495319403,0.34320140173562,0.501085251818413,-0.0741057401171501
"1964",3088,-0.44,-0.475939120802085,0.176345514950166,0.0359391208020846,-0.616345514950166,0.997995655609264,0.00129162040402683,0.379881793799185,-0.0739825308782305
"1965",3091,-1.31,0.201240444606478,0.176279069767442,-1.51124044460648,-1.48627906976744,0.998323957548026,2.28384768141439,2.20902547322877,-0.0739377088833929
"1966",3092,-1.04,0.182456184181116,0.176578073089701,-1.22245618418112,-1.2165780730897,0.998450751135607,1.49439912224265,1.48006220792265,-0.0738924067469652
"1967",3093,0.54,1.12243188871054,0.171960132890365,-0.58243188871054,0.368039867109635,0.998283300011101,0.339226904986927,0.135453343782077,-0.0739227531775229
"1968",3094,-0.21,0.464416640780661,0.167674418604651,-0.674416640780661,-0.377674418604651,0.998145418707661,0.454837805361871,0.142637966468361,-0.0739805355361821
"1969",3095,-1.66,-1.09580531095143,0.163820598006645,-0.564194689048567,-1.82382059800664,0.997972920731535,0.31831564715061,3.32632157371331,-0.0731289807996915
"1970",3098,-0.19,0.72507490864168,0.161196013289037,-0.91507490864168,-0.351196013289037,0.997932587432936,0.837362088425578,0.123338639750113,-0.0732895531729195
"1971",3099,1.05,0.344020695202082,0.156910299003322,0.705979304797918,0.893089700996678,0.99780612247866,0.498406778802952,0.797609214026335,-0.0731788239975918
"1972",3100,0.66,0.220169164191028,0.156079734219269,0.439830835808972,0.503920265780731,0.99760226554435,0.193451164128419,0.253935634264522,-0.0731397869338589
"1973",3101,0.76,0.194715272148196,0.158504983388704,0.565284727851804,0.601495016611296,0.997430611797207,0.319546823542488,0.361796255008223,-0.0731032429006846
"1974",3102,0.05,0.368274992996707,0.155282392026578,-0.318274992996707,-0.105282392026578,0.997203668376939,0.101298971167054,0.0110843820708381,-0.0731074164020407
"1975",3105,-1.5,0.371300520353821,0.156378737541528,-1.87130052035382,-1.65637873754153,0.997840017624014,3.50176563747648,2.74359052217967,-0.073226227461196
"1976",3107,0.6,0.394071944832601,0.153887043189369,0.205928055167399,0.446112956810631,0.997598252035238,0.0424063639050275,0.199016770234324,-0.0731639759222142
"1977",3108,0.48,0.258783627951989,0.153222591362126,0.221216372048011,0.326777408637874,0.997358328456861,0.0489366832620841,0.106783474796084,-0.073128658202421
"1978",3109,0.73,0.132027551099169,0.153920265780731,0.597972448900831,0.576079734219269,0.997196828982985,0.357571049644457,0.331867860178144,-0.0731100298753469
"1979",3112,0.96,0.409089317703748,0.153023255813953,0.550910682296252,0.806976744186046,0.997021765337361,0.303502579868122,0.651211465657112,-0.0729903945431004
"1980",3113,0.8,0.431400022798718,0.149036544850498,0.368599977201282,0.650963455149502,0.99680438053447,0.135865943192785,0.423753419940177,-0.0728905524039605
"1981",3114,1.29,0.476320779000273,0.148106312292359,0.813679220999727,1.14189368770764,0.996720427481971,0.662073874686722,1.30392119402656,-0.0726835919132734
"1982",3115,1.58,0.243879194055418,0.153654485049834,1.33612080594458,1.42634551495017,0.99692080401042,1.785218808078,2.03446152801846,-0.0725617053680834
"1983",3116,0.34,0.451536275240437,0.152358803986711,-0.111536275240437,0.187641196013289,0.996672552717948,0.0124403406945105,0.0352092184412976,-0.0725369477322257
"1984",3119,-0.74,0.253950621100626,0.150564784053156,-0.993950621100626,-0.890564784053156,0.996671182649066,0.98793783718632,0.793105634595645,-0.0725521912511489
"1985",3120,1.28,0.0175637351114094,0.152890365448505,1.26243626488859,1.1271096345515,0.996822908416806,1.59374532290586,1.2703761282988,-0.0725904303051965
"1986",3121,0.05,0.15843514755783,0.14890365448505,-0.10843514755783,-0.0989036544850498,0.996574884798755,0.0117581812258883,0.00978193287049812,-0.0725724576327591
"1987",3122,-0.87,0.124102179672032,0.144418604651163,-0.994102179672032,-1.01441860465116,0.996573641900403,0.988239143628684,1.02904510546241,-0.0725234857641783
"1988",3123,-0.27,0.275770932340369,0.147176079734219,-0.545770932340369,-0.417176079734219,0.996398152699964,0.297865910587676,0.174035881502412,-0.0725330527847652
"1989",3126,1.64,0.104646275263677,0.139003322259136,1.53535372473632,1.50099667774086,0.996742345205974,2.3573110600617,2.25299102658911,-0.0724965311478367
"1990",3127,0.21,0.347431624390287,0.14063122923588,-0.137431624390287,0.0693687707641196,0.996496638247008,0.0188874513825528,0.00481202635732497,-0.0724817674586987
"1991",3128,1.45,0.062760398228341,0.139767441860465,1.38723960177166,1.31023255813953,0.996731342592194,1.92443371272359,1.71670935640887,-0.0724819797630623
"1992",3129,0.24,0.251475470949557,0.136478405315615,-0.0114754709495571,0.103521594684385,0.996481160786388,0.00013168643351413,0.0107167205659982,-0.0724609062505889
"1993",3130,1.4,0.190141818387419,0.14156146179402,1.20985818161258,1.25843853820598,0.996599679722237,1.4637568196149,1.583667554442,-0.0723812858428452
"1994",3133,0.62,0.0965233871735621,0.140598006644518,0.523476612826438,0.479401993355482,0.996418711196725,0.27402776417624,0.229826271233209,-0.0723697278886274
"1995",3134,2.29,0.261273272074598,0.144152823920266,2.0287267279254,2.14584717607973,0.997203892066741,4.11573213659891,4.60466010308937,-0.0721381535459164
"1996",3135,-0.47,0.286180041845437,0.147774086378738,-0.756180041845437,-0.617774086378738,0.997097726015593,0.571808255685366,0.381644821801084,-0.0721603796867818
"1997",3136,0.22,-0.0967990098683941,0.150365448504983,0.316799009868394,0.0696345514950166,0.996873253079548,0.100361612653595,0.00484897076191212,-0.0721662045402152
"1998",3137,0.16,-0.153625086861972,0.154883720930233,0.313625086861972,0.00511627906976744,0.996648451945651,0.0983606951091797,2.61763115197404e-05,-0.0721728334530702
"1999",3140,-0.14,-0.0873864847383835,0.159667774086379,-0.0526135152616165,-0.299667774086379,0.996399828898724,0.00276818198818435,0.0898007748258849,-0.0721311716995272
"2000",3141,0.38,0.278174878116575,0.162524916943522,0.101825121883425,0.217475083056478,0.99615329989797,0.0103683554465743,0.0472954117504222,-0.0721029429848085
"2001",3142,-0.3,0.654585611530269,0.164285714285714,-0.954585611530268,-0.464285714285714,0.996132959652391,0.911233689740617,0.215561224489796,-0.0722552254852876
"2002",3143,1.12,0.247713779839497,0.168006644518272,0.872286220160503,0.951993355481728,0.996074941998517,0.760883249881898,0.906291348881359,-0.072182950483253
"2003",3144,-0.01,0.264463668242577,0.170232558139535,-0.274463668242577,-0.180232558139535,0.995845148193858,0.0753303051851714,0.0324837750135208,-0.0721750336157763
"2004",3147,0,0.554559010520876,0.1721926910299,-0.554559010520876,-0.1721926910299,0.995673719677275,0.307535696149893,0.0296503228441187,-0.0722260793866963
"2005",3148,0.72,0.276699920870507,0.172093023255814,0.443300079129493,0.547906976744186,0.995474621245721,0.196514960156215,0.300202055164954,-0.0721762097973525
"2006",3149,0.88,-0.386406727559369,0.173720930232558,1.26640672755937,0.706279069767442,0.995628049629153,1.60378599960763,0.498830124391563,-0.0724251138912574
"2007",3150,-0.06,0.0959861551981313,0.172757475083056,-0.155986155198131,-0.232757475083056,0.995386069669132,0.0243316806134955,0.0541760422070396,-0.0723985353016604
"2008",3151,-0.45,0.209217368975514,0.176677740863787,-0.659217368975514,-0.626677740863787,0.995246915477257,0.434567539558999,0.39272499089414,-0.0723832674760605
"2009",3154,-0.08,0.445333684210526,0.181926910299003,-0.525333684210526,-0.261926910299003,0.995068215154267,0.275975479766205,0.0686057063387821,-0.0724157719141931
"2010",3155,1.82,-0.0358604098215796,0.177574750830565,1.85586040982158,1.64242524916944,0.99568151371038,3.44421786074312,2.69756069910928,-0.0725314311768841
"2011",3156,0.56,0.18313448949605,0.180431893687708,0.37686551050395,0.379568106312292,0.995469398153549,0.142027613007403,0.1440719473295,-0.072510057480986
"2012",3157,-0.68,0.230303959529704,0.184451827242525,-0.910303959529704,-0.864451827242525,0.995428879258692,0.828653298735457,0.74727696162294,-0.072497696611217
"2013",3158,0.02,0.311479583066979,0.178604651162791,-0.291479583066979,-0.158604651162791,0.9952028033168,0.0849603473449,0.0251554353704705,-0.0724941202060915
"2014",3161,-0.86,0.391331225047854,0.182724252491694,-1.25133122504785,-1.04272425249169,0.995346331902733,1.56582983477976,1.08727386673436,-0.07257418488358
"2015",3162,0.62,-0.133989039886914,0.182225913621262,0.753989039886914,0.437774086378738,0.995241068549439,0.568499472269591,0.191646150704738,-0.0726463795146898
"2016",3163,0.44,0.399522673560664,0.189302325581395,0.0404773264393363,0.250697674418605,0.994994610746733,0.0016384139556766,0.0628493239588967,-0.072611868758825
"2017",3164,0.39,0.221642667020843,0.195747508305648,0.168357332979157,0.194252491694352,0.994754991454402,0.0283441915678549,0.0377340305294644,-0.0725907863724166
"2018",3165,0.53,-0.0563507687339134,0.195448504983389,0.586350768733913,0.334551495016611,0.994594142229049,0.343807223994851,0.11192470281785,-0.0726283708937365
"2019",3169,0.8,0.274863174020243,0.196312292358804,0.525136825979757,0.603687707641196,0.994416482333209,0.275768686000094,0.364438848357082,-0.0725811514278889
"2020",3170,1.3,0.00907597963532317,0.195747508305648,1.29092402036468,1.10425249169435,0.994585137693657,1.6664848263545,1.21937356541319,-0.0726505715610456
"2021",3171,2.26,0.667994167146826,0.203853820598007,1.59200583285317,2.05614617940199,0.99496945137624,2.53448257183853,4.22773711106941,-0.0721289006491564
"2022",3172,0.99,0.352967209845259,0.210830564784053,0.637032790154741,0.779169435215947,0.99482426103425,0.405810775732335,0.607105008774738,-0.0720492356300387
"2023",3175,0.51,0.48787185340505,0.21375415282392,0.0221281465949497,0.29624584717608,0.9945784738601,0.000489654871727582,0.0877616019690732,-0.0720080358539381
"2024",3176,0.15,0.273181635107744,0.216279069767442,-0.123181635107744,-0.0662790697674419,0.994336517046205,0.0151737152278173,0.00439291508923743,-0.0719928383390399
"2025",3177,-1.53,0.65646542361522,0.202857142857143,-2.18646542361522,-1.73285714285714,0.995277682433953,4.78063104866488,3.00279387755102,-0.0723580677116497
"2026",3178,-0.96,0.575444237618453,0.199667774086379,-1.53544423761845,-1.15966777408638,0.995616592508526,2.35758900683571,1.34482934625446,-0.0725651443671592
"2027",3179,-1.56,0.16319425848484,0.204186046511628,-1.72319425848484,-1.76418604651163,0.996106569437483,2.96939845247512,3.11235240670633,-0.0724512840938647
"2028",3182,-1.65,-0.397622331691297,0.19890365448505,-1.2523776683087,-1.84890365448505,0.996249180967832,1.56844982407834,3.41844472356817,-0.0719094005021211
"2029",3183,-1.76,-1.69209232804233,0.196445182724252,-0.0679076719576719,-1.95644518272425,0.996004789146666,0.00461145191071078,3.82767775300493,-0.0708726804851451
"2030",3184,0.5,-0.154301250122561,0.1878073089701,0.654301250122561,0.3121926910299,0.995865326818197,0.428110125911946,0.0974642763324908,-0.070935156543531
"2031",3185,-0.54,0.121524136284233,0.179169435215947,-0.661524136284233,-0.719169435215947,0.995728332107426,0.4376141828866,0.517204676548824,-0.0708882075172051
"2032",3186,0.57,0.177253126783221,0.182059800664452,0.392746873216779,0.387940199335548,0.995521416786332,0.154250106421557,0.150497598260505,-0.0708688387448639
"2033",3189,1.04,0.264612561494856,0.184983388704319,0.775387438505144,0.855016611295681,0.995425103474044,0.601225679791568,0.73105340559155,-0.0708054890354295
"2034",3190,-0.96,0.297604112573421,0.180598006644518,-1.25760411257342,-1.14059800664452,0.995570965885745,1.58156810396158,1.30096381276145,-0.0708327734167715
"2035",3191,0.33,0.185714545812943,0.179136212624585,0.144285454187057,0.150863787375415,0.995331462861461,0.0208182922899653,0.0227598823412545,-0.0708144580119771
"2036",3192,0.62,0.289066128543754,0.179800664451827,0.330933871456246,0.440199335548173,0.995114027384528,0.109517227277019,0.193775455017053,-0.0707726090970336
"2037",3193,-0.44,0.0571701571086005,0.177740863787375,-0.497170157108601,-0.617740863787375,0.994930720804104,0.247178165119391,0.381603774792773,-0.0707148640304415
"2038",3196,-0.67,0.131354050744033,0.17906976744186,-0.801354050744033,-0.84906976744186,0.994844973613149,0.64216831464387,0.720919469983775,-0.0706644909719962
"2039",3197,0.31,0.25649937454682,0.184285714285714,0.0535006254531796,0.125714285714286,0.994601695259267,0.00286231692388141,0.0158040816326531,-0.0706436719175403
"2040",3198,0.23,0.0791916014603718,0.184418604651163,0.150808398539628,0.0455813953488372,0.994363496372886,0.0227431730700873,0.002077663601947,-0.0706314098141846
"2041",3199,0.16,0.126753857785684,0.185847176079734,0.0332461422143162,-0.0258471760797342,0.994120141771911,0.00110530597213454,0.000668076511296785,-0.0706141997129355
"2042",3200,0.65,0.314464048649873,0.186378737541528,0.335535951350127,0.463621262458472,0.993904430349105,0.112584374648435,0.214944675003587,-0.0705676412412038
"2043",3203,-0.01,0.286078350385069,0.190132890365449,-0.296078350385069,-0.200132890365449,0.993682745222091,0.0876623895667437,0.0400531738060286,-0.0705613405262355
"2044",3204,0.77,0.249591738498447,0.190564784053156,0.520408261501553,0.579435215946844,0.993506326371315,0.270824758639069,0.335745169479366,-0.0705217750187619
"2045",3205,-0.15,0.171240452844504,0.189235880398671,-0.321240452844504,-0.339235880398671,0.993288787542759,0.103195428543742,0.115080982549861,-0.0704994404533275
"2046",3206,-0.92,0.21929503746271,0.192823920265781,-1.13929503746271,-1.11282392026578,0.993365391226204,1.29799318238716,1.2383770775157,-0.0704736050754322
"2047",3207,-2.54,-0.0691882583855542,0.193687707641196,-2.47081174161445,-2.7336877076412,0.994623100031948,6.10491066249981,7.47304848290858,-0.0699805234687157
"2048",3210,-2.23,-0.98926066766229,0.189435215946844,-1.24073933233771,-2.41943521594684,0.9947581331316,1.53943409080983,5.85366676416375,-0.0687966505206205
"2049",3211,-1.38,-1.65144615945995,0.187109634551495,0.271446159459952,-1.56710963455149,0.99453344039455,0.0736830174855579,2.45583260670412,-0.0681508149300537
"2050",3212,-1.98,0.224622331002331,0.178970099667774,-2.20462233100233,-2.15897009966777,0.995482388076004,4.86035962235415,4.66115189125948,-0.0680990397912148
"2051",3213,-3.17,-1.63384685314685,0.175880398671096,-1.53615314685315,-3.3458803986711,0.995817532291801,2.35976649058682,11.1949156422115,-0.065721397761886
"2052",3214,-1.8,-0.14205078820239,0.171926910299003,-1.65794921179761,-1.971926910299,0.996247391534778,2.74879558890032,3.88849573956137,-0.0653595252877124
"2053",3217,-1.05,-0.649747078629431,0.161162790697674,-0.400252921370569,-1.21116279069767,0.996043902280105,0.160202401065675,1.46691530557058,-0.064998977682702
"2054",3218,-0.39,0.319914047797259,0.154950166112957,-0.709914047797259,-0.544950166112957,0.995924600042328,0.503977955259889,0.296970683546539,-0.0650286844454108
"2055",3219,-2.46,0.22843114586427,0.153056478405316,-2.68843114586427,-2.61305647840532,0.997446870606841,7.22766202605307,6.82806415933599,-0.0649940957015223
"2056",3220,-2.74,-1.55733383168556,0.150066445182724,-1.18266616831444,-2.89006644518272,0.997545317255374,1.39869926567557,8.35248405757111,-0.0631429539278171
"2057",3221,-1.91,0.0222116032116035,0.139966777408638,-1.9322116032116,-2.04996677740864,0.998212348333211,3.73344167958555,4.20236378847916,-0.0629443240069656
"2058",3224,-2.02,0.857206776556776,0.126578073089701,-2.87720677655678,-2.1465780730897,0.999983112935565,8.27831883506424,4.60779742386949,-0.063745851935339
"2059",3225,6.8,-0.732907778496014,0.118936877076412,7.53290777849601,6.68106312292359,1.01342977995851,56.7446995993258,44.6366044524895,-0.0659102416160677
"2060",3226,-0.28,2.45784523809524,0.11358803986711,-2.73784523809524,-0.39358803986711,1.014977877605,7.49579654776077,0.154911545126434,-0.0676486564039229
"2061",3227,1.94,0.168336057681196,0.1278073089701,1.7716639423188,1.8121926910299,1.01548175460498,3.13879312451261,3.28404234942219,-0.0675415457266197
"2062",3228,-0.55,0.697523928584013,0.128338870431894,-1.24752392858401,-0.678338870431894,1.01560713654302,1.55631595238969,0.460143623138818,-0.0677790890103567
"2063",3231,-2.38,0.180657072035765,0.135614617940199,-2.56065707203576,-2.5156146179402,1.01692489402338,6.55696464056677,6.32831690599441,-0.0677093930636606
"2064",3232,0.43,-0.35390158045977,0.1378073089701,0.78390158045977,0.2921926910299,1.01682492532903,0.614501687847325,0.0853765686912948,-0.0678176039697491
"2065",3233,-0.06,0.170117193926417,0.137740863787375,-0.230117193926417,-0.197740863787375,1.01659130352584,0.0529539229405682,0.0391014492113774,-0.0678038150973385
"2066",3234,0.27,0.130781220247071,0.135880398671096,0.13921877975293,0.134119601328904,1.01634986010162,0.0193818686358947,0.0179880674606241,-0.0677874294601586
"2067",3235,-0.78,0.0686128329779806,0.137740863787375,-0.848612832977981,-0.917740863787375,1.01627540382845,0.720143740294914,0.842248293065198,-0.0677276423015957
